pt_graph met
263 11
285 11
308 11
309 11
385 11
404 11
429 11
434 11
458 11
476 11
481 11
501 11
505 11
506 11
530 11
531 11
556 11
582 11
608 11
837 11
1451 11
1501 11
1547 11
3825 11
5830 11
30902 11
30993 11
31089 11
31100 11
31184 11
31187 11
31188 11
31193 11
31194 11
31196 11
31281 11
31282 11
31289 11
31290 11
31291 11
31377 11
31475 11
31479 11
31480 11
31481 11
31482 11
31484 11
31573 11
31583 11
31584 11
32003 11
32110 11
32220 11
32233 11
32330 11
32440 11
32453 11
32563 11
33954 11
34265 11
35775 11
36022 11
36331 11
36349 11
36368 11
36413 11
36425 11
36449 11
36477 11
36485 11
36487 11
36514 11
36523 11
36538 11
36561 11
36998 11
37141 11
37678 11
