pt_graph scale
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 0
26260 11.6666666666667
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 0
26287 11.6666666666667
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 0
26315 11.6666666666667
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 0
26341 11.6666666666667
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 0
26203 11.6666666666667
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 0
26233 11.6666666666667
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
26261 0
