pt_graph scale
4804 210.281268258411
4804 210.281268258411
4804 210.281268258411
4804 20.8067518496165
4804 23.2056739280931
4804 23.2056739280931
4804 459.008976304555
4804 459.008976304555
4804 0.0608357884701686
4804 0
4804 0
4804 0
4804 16.6213429906482
4804 16.6213429906482
4804 0
4804 0.390562137247492
4804 0
4804 0
4804 0.52328452794662
4804 85.3755657853193
4804 85.3755657853193
4841 210.281268258411
4841 210.281268258411
4841 210.281268258411
4841 20.8067518496165
4841 23.2056739280931
4841 23.2056739280931
4841 459.008976304555
4841 459.008976304555
4841 0.0608357884701686
4841 0
4841 0
4841 0
4841 16.6213429906482
4841 16.6213429906482
4841 0
4841 0.390562137247492
4841 0
4841 0
4841 0.52328452794662
4841 85.3755657853193
4841 85.3755657853193
4884 210.281268258411
4884 210.281268258411
4884 210.281268258411
4884 20.8067518496165
4884 23.2056739280931
4884 23.2056739280931
4884 459.008976304555
4884 459.008976304555
4884 0.0608357884701686
4884 0
4884 0
4884 0
4884 16.6213429906482
4884 16.6213429906482
4884 0
4884 0.390562137247492
4884 0
4884 0
4884 0.52328452794662
4884 85.3755657853193
4884 85.3755657853193
2257 210.281268258411
2257 210.281268258411
2257 210.281268258411
2257 20.8067518496165
2257 23.2056739280931
2257 23.2056739280931
2257 459.008976304555
2257 459.008976304555
2257 0.0608357884701686
2257 0
2257 0
2257 0
2257 16.6213429906482
2257 16.6213429906482
2257 0
2257 0.390562137247492
2257 0
2257 0
2257 0.52328452794662
2257 85.3755657853193
2257 85.3755657853193
4805 210.281268258411
4805 210.281268258411
4805 210.281268258411
4805 20.8067518496165
4805 23.2056739280931
4805 23.2056739280931
4805 459.008976304555
4805 459.008976304555
4805 0.0608357884701686
4805 0
4805 0
4805 0
4805 16.6213429906482
4805 16.6213429906482
4805 0
4805 0.390562137247492
4805 0
4805 0
4805 0.52328452794662
4805 85.3755657853193
4805 85.3755657853193
4842 210.281268258411
4842 210.281268258411
4842 210.281268258411
4842 20.8067518496165
4842 23.2056739280931
4842 23.2056739280931
4842 459.008976304555
4842 459.008976304555
4842 0.0608357884701686
4842 0
4842 0
4842 0
4842 16.6213429906482
4842 16.6213429906482
4842 0
4842 0.390562137247492
4842 0
4842 0
4842 0.52328452794662
4842 85.3755657853193
4842 85.3755657853193
4929 210.281268258411
4929 210.281268258411
4929 210.281268258411
4929 20.8067518496165
4929 23.2056739280931
4929 23.2056739280931
4929 459.008976304555
4929 459.008976304555
4929 0.0608357884701686
4929 0
4929 0
4929 0
4929 16.6213429906482
4929 16.6213429906482
4929 0
4929 0.390562137247492
4929 0
4929 0
4929 0.52328452794662
4929 85.3755657853193
4929 85.3755657853193
4974 210.281268258411
4974 210.281268258411
4974 210.281268258411
4974 20.8067518496165
4974 23.2056739280931
4974 23.2056739280931
4974 459.008976304555
4974 459.008976304555
4974 0.0608357884701686
4974 0
4974 0
4974 0
4974 16.6213429906482
4974 16.6213429906482
4974 0
4974 0.390562137247492
4974 0
4974 0
4974 0.52328452794662
4974 85.3755657853193
4974 85.3755657853193
2070 210.281268258411
2070 210.281268258411
2070 210.281268258411
2070 20.8067518496165
2070 23.2056739280931
2070 23.2056739280931
2070 459.008976304555
2070 459.008976304555
2070 0.0608357884701686
2070 0
2070 0
2070 0
2070 16.6213429906482
2070 16.6213429906482
2070 0
2070 0.390562137247492
2070 0
2070 0
2070 0.52328452794662
2070 85.3755657853193
2070 85.3755657853193
2258 210.281268258411
2258 210.281268258411
2258 210.281268258411
2258 20.8067518496165
2258 23.2056739280931
2258 23.2056739280931
2258 459.008976304555
2258 459.008976304555
2258 0.0608357884701686
2258 0
2258 0
2258 0
2258 16.6213429906482
2258 16.6213429906482
2258 0
2258 0.390562137247492
2258 0
2258 0
2258 0.52328452794662
2258 85.3755657853193
2258 85.3755657853193
2349 210.281268258411
2349 210.281268258411
2349 210.281268258411
2349 20.8067518496165
2349 23.2056739280931
2349 23.2056739280931
2349 459.008976304555
2349 459.008976304555
2349 0.0608357884701686
2349 0
2349 0
2349 0
2349 16.6213429906482
2349 16.6213429906482
2349 0
2349 0.390562137247492
2349 0
2349 0
2349 0.52328452794662
2349 85.3755657853193
2349 85.3755657853193
4769 210.281268258411
4769 210.281268258411
4769 210.281268258411
4769 20.8067518496165
4769 23.2056739280931
4769 23.2056739280931
4769 459.008976304555
4769 459.008976304555
4769 0.0608357884701686
4769 0
4769 0
4769 0
4769 16.6213429906482
4769 16.6213429906482
4769 0
4769 0.390562137247492
4769 0
4769 0
4769 0.52328452794662
4769 85.3755657853193
4769 85.3755657853193
4806 210.281268258411
4806 210.281268258411
4806 210.281268258411
4806 20.8067518496165
4806 23.2056739280931
4806 23.2056739280931
4806 459.008976304555
4806 459.008976304555
4806 0.0608357884701686
4806 0
4806 0
4806 0
4806 16.6213429906482
4806 16.6213429906482
4806 0
4806 0.390562137247492
4806 0
4806 0
4806 0.52328452794662
4806 85.3755657853193
4806 85.3755657853193
4843 210.281268258411
4843 210.281268258411
4843 210.281268258411
4843 20.8067518496165
4843 23.2056739280931
4843 23.2056739280931
4843 459.008976304555
4843 459.008976304555
4843 0.0608357884701686
4843 0
4843 0
4843 0
4843 16.6213429906482
4843 16.6213429906482
4843 0
4843 0.390562137247492
4843 0
4843 0
4843 0.52328452794662
4843 85.3755657853193
4843 85.3755657853193
4886 210.281268258411
4886 210.281268258411
4886 210.281268258411
4886 20.8067518496165
4886 23.2056739280931
4886 23.2056739280931
4886 459.008976304555
4886 459.008976304555
4886 0.0608357884701686
4886 0
4886 0
4886 0
4886 16.6213429906482
4886 16.6213429906482
4886 0
4886 0.390562137247492
4886 0
4886 0
4886 0.52328452794662
4886 85.3755657853193
4886 85.3755657853193
4930 210.281268258411
4930 210.281268258411
4930 210.281268258411
4930 20.8067518496165
4930 23.2056739280931
4930 23.2056739280931
4930 459.008976304555
4930 459.008976304555
4930 0.0608357884701686
4930 0
4930 0
4930 0
4930 16.6213429906482
4930 16.6213429906482
4930 0
4930 0.390562137247492
4930 0
4930 0
4930 0.52328452794662
4930 85.3755657853193
4930 85.3755657853193
4975 210.281268258411
4975 210.281268258411
4975 210.281268258411
4975 20.8067518496165
4975 23.2056739280931
4975 23.2056739280931
4975 459.008976304555
4975 459.008976304555
4975 0.0608357884701686
4975 0
4975 0
4975 0
4975 16.6213429906482
4975 16.6213429906482
4975 0
4975 0.390562137247492
4975 0
4975 0
4975 0.52328452794662
4975 85.3755657853193
4975 85.3755657853193
2522 210.281268258411
2522 210.281268258411
2522 210.281268258411
2522 20.8067518496165
2522 23.2056739280931
2522 23.2056739280931
2522 459.008976304555
2522 459.008976304555
2522 0.0608357884701686
2522 0
2522 0
2522 0
2522 16.6213429906482
2522 16.6213429906482
2522 0
2522 0.390562137247492
2522 0
2522 0
2522 0.52328452794662
2522 85.3755657853193
2522 85.3755657853193
2600 210.281268258411
2600 210.281268258411
2600 210.281268258411
2600 20.8067518496165
2600 23.2056739280931
2600 23.2056739280931
2600 459.008976304555
2600 459.008976304555
2600 0.0608357884701686
2600 0
2600 0
2600 0
2600 16.6213429906482
2600 16.6213429906482
2600 0
2600 0.390562137247492
2600 0
2600 0
2600 0.52328452794662
2600 85.3755657853193
2600 85.3755657853193
2672 210.281268258411
2672 210.281268258411
2672 210.281268258411
2672 20.8067518496165
2672 23.2056739280931
2672 23.2056739280931
2672 459.008976304555
2672 459.008976304555
2672 0.0608357884701686
2672 0
2672 0
2672 0
2672 16.6213429906482
2672 16.6213429906482
2672 0
2672 0.390562137247492
2672 0
2672 0
2672 0.52328452794662
2672 85.3755657853193
2672 85.3755657853193
2742 210.281268258411
2742 210.281268258411
2742 210.281268258411
2742 20.8067518496165
2742 23.2056739280931
2742 23.2056739280931
2742 459.008976304555
2742 459.008976304555
2742 0.0608357884701686
2742 0
2742 0
2742 0
2742 16.6213429906482
2742 16.6213429906482
2742 0
2742 0.390562137247492
2742 0
2742 0
2742 0.52328452794662
2742 85.3755657853193
2742 85.3755657853193
